age,income,loan_amount,credit_score,employment_years,default
0.2440303378191368,-1.214745828100742,-0.9394046000041518,0.3246956021945172,-1.631978942847399,0
-0.9846907584806895,0.8770512919884267,0.8346509869417023,-0.291376726499182,0.5795553953884489,1
1.4570050770670115,1.010492441023004,-1.2615185794576065,-0.1866661211789947,-2.169611866226596,1
-1.4803658683646148,-0.4411628056596201,1.7465766190823098,-1.561868919042569,0.990081258150893,1
-0.4122783722763402,-0.16410652843569923,0.5501640268617555,-0.6975389427378751,0.10081950531165386,0
-1.0108942851973721,-0.09881952846172318,1.5336748884804194,-2.2707471899525107,-0.06769199724409011,0
0.09524049805945764,0.877640791470155,-0.2961012874554378,0.12220284627593242,-0.6831994106491509,1
-2.402332083480537,-0.5150421395383633,1.7733494185811967,-2.078991763566806,-0.7177369598178697,0
1.3006371116698172,0.34332638221421524,-0.9377760310798038,0.21801534267112102,-0.797378875125371,1
-0.5423104485320005,-1.0779400877427503,-0.40530772103291257,-0.03946744979573869,-1.6158686993525526,0
0.0991861095204949,1.0010358823806194,0.6305780343289328,-0.611759714476315,0.8394907960213228,0
1.050716282312387,1.1005668304644411,-1.643924495186529,2.1053738493571834,-0.5831350904480719,1
-1.4286262582762166,0.22728651525745291,1.443192520053752,-0.9020178110684637,1.0039584783624398,1
-0.10172991011930475,-0.22025177596590625,0.6711325245416493,-0.7817689827393791,-0.36474131703458734,0
0.28977223971565363,-0.9297216303577596,-0.6666535534643876,0.1070161022193445,-1.1766901593544596,0
-0.9080191003805554,-0.16379779749487552,0.19074041060201938,-0.09496504553560688,-0.23717074367666438,0
1.6273923902600622,-0.04746230894581673,-1.4539055637111236,1.1518087329348827,-0.4843110639024209,1
-0.2695406061480402,-2.4258934676326156,-1.2325666862205151,0.4805550695856041,-2.6186877403274003,0
2.1876263751465843,0.8145379635557042,-1.7844791740631025,0.9293630281022924,-1.1837369819261856,1
-0.6550268463810897,-1.0992860590251872,1.328242674940227,-1.5461000112199532,0.9523113710632983,1
0.6003941342834277,-2.2857549557165457,0.19074041060201938,-0.04450737378123239,0.37287634017280114,1
-0.33971138939955225,2.001508744356624,-0.4829258934167991,1.0917063944678163,-0.5800744430758772,1
-0.5151397180196035,0.07312049172291128,0.988299103091937,-1.0025746787265748,0.7234281466427062,0
0.20554658762012656,0.34681235136885286,-0.5403830090853945,-0.09496504553560688,0.4067830887064323,1
-0.27929001801511805,0.010242931803348291,0.7301132962618244,-0.6762627474427155,0.7500928725202056,0
-0.2605590930205512,0.5748072557485756,0.6969893469420426,-0.7513128858717726,0.4806917259373413,0
-1.113411330509345,0.7760907861336745,1.248714242360426,-1.248677806989592,0.27354558341596735,0
1.5914500832331056,0.5200631174200793,-1.8432087496543703,1.6076067969736576,-1.0707211213600167,1
0.38769498517427636,0.7681496604550125,0.17696001847230372,0.4505857770496073,1.4270331743922955,0
-0.5576358359876005,-0.0599385413659295,0.3362655760033946,0.3027441173557309,0.6906587908741538,1
-0.10172991011930475,1.6710598007795407,0.08004182624960354,-0.2979906786119881,1.6666538546512668,0
-2.5865360274823685,0.09576590913010861,0.19074041060201938,-1.2195274678533148,-0.5797389002043808,0
-1.056345422239009,0.08040588823227832,0.19074041060201938,-0.8638157907500011,-0.23685044992175738,0
-2.210014293746745,0.3157691741434498,0.6709173842201961,0.5213764467482526,-0.10768972908448711,0
-0.0035164997725199436,-1.188380504068642,-0.6493332532345478,0.14595426914983564,-1.377082470197426,0
-0.0981418763297014,0.5115608096137046,0.36505738111498154,-0.14177345714273895,0.605321180779189,0
1.8612285057466265,2.0306355892351022,-1.8647272162743807,0.8809982518881009,-2.066422135049968,1
1.0161579364455693,1.3033657512877366,-0.17918279106080548,0.6753145308611329,1.405526996117614,0
0.20830204801103325,-1.885173630829146,-1.427620162394207,0.5663695131443544,-2.566717740144632,0
-1.0669824921153888,0.4638489223146034,0.19074041060201938,-1.3155287863848744,0.9303383167545232,0
-1.426132623292901,-0.017476950304830305,0.7219305891602505,-0.2655997546020437,-0.05979241623652502,0
-1.1489315097841155,-0.28031533241064316,0.19074041060201938,-1.064926852941844,0.5325487979501066,0
-0.5281196522766749,-1.280836413258023,0.5552439421919936,-0.6294707918512706,0.2651614165734894,0
-0.28097886607913114,0.7296738298519273,0.8825567462259996,-1.215580718372383,0.3046028353358889,0
-0.7387753705450766,0.7609396803340968,0.49430693051579905,0.3439800468272309,0.8240790109484241,1
-2.748433471405095,-0.4244075201582459,0.8079546230560034,0.5267526285619624,-0.23105523585166446,0
0.1974334392805016,-2.1104306223784683,0.048512917654619306,0.0024141329600286523,0.7384754349930355,1
-0.2342571364466863,0.15657916768384902,-0.0659324349616423,0.9373293635837637,0.7980373431433831,1
0.14510034914892583,0.03950154622864857,0.260801069119371,-0.2552728371222859,0.5333781452507131,0
1.5522475746572704,1.21944623993721,-2.090298815619702,2.294702725482052,-0.9778937784177275,1
-0.10172991011930475,-2.7412987380035476,0.28831393715772724,0.15512251179123943,0.7084599666369675,0
0.6288696616895574,0.5097385959216811,-0.3591802870623353,1.0685115371206477,1.1298122537926862,0
-0.8293759710315235,-0.49844218665181383,0.44113725887072913,-0.539455274262528,-0.4163459487262681,0
1.0557154183519344,-0.7214160873281522,-0.7970011823392235,0.1586416601905398,-0.5962154657113196,0
0.5876255158184892,-0.8020508719505075,-0.2897391662633608,0.2719901966787707,0.41176709613389134,1
-0.10172991011930475,1.0090836785184554,-2.5649652267338467,2.372668056657576,-0.9878475207848321,1
-1.8556440667330731,-0.7052637944947242,0.44272159286277696,0.6326439998328302,0.013926689498441223,0
-0.008735149970928365,-2.361108220151881,-1.3615729247220116,0.5960797959186142,-2.5183162602863134,0
1.240128425881769,1.0282220586236446,-1.9607625804994562,2.6732705337350215,-0.4405455372833972,1
-0.24385211630723577,-0.7197930664087117,-0.03375856597052952,-0.09496504553560688,0.6813083081319948,1
1.221998812741601,1.7461998452831426,0.2818952752085111,-0.21865345210591972,1.6151985267361109,1
1.3151141876665307,1.5809665241476567,-1.1185131078924218,0.3206729233054456,-1.3509961509422963,1
1.306520388361288,0.03401766494782741,0.49185233111176774,-0.7583667288104159,1.6118896113573702,0
-0.3054548587787438,-0.0921983309704325,0.19074041060201938,-0.5925555837499771,-0.17503670700082744,0
0.9393865936017703,-1.7296116360051923,-1.6033123542905203,0.6983453130107733,-2.0328440672625328,0
-0.10172991011930475,0.654437059609798,0.4783096993807112,-0.2899306815880118,0.7035705858481247,0
1.6453379441590554,1.871326598923515,-2.1717704936062283,2.4524391605229607,-0.9894179070702628,0
-0.42976319693778137,0.19601154225854248,0.5744560978928255,-0.2855546512912489,0.22519486945767514,1
2.415978461699353,0.8405701204592811,-1.9316441022406738,1.4356848135634288,-0.630980053059271,1
-1.0281811534887382,-0.6523081395358368,-0.12629798063475844,-0.22871210044776533,-1.7562586672438534,0
1.3822605161344106,1.7520518652093906,-2.0779946820952935,2.4225350252952746,-1.062696573039333,1
-0.34206628205748646,-0.14223014303519624,0.19074041060201938,0.4782251383854375,0.7452090725137334,1
-0.10556587256323888,-1.9569034882249188,0.9494653647793483,-1.6731468986231532,0.53716319366484,1
0.7988242162675817,0.8558300730819587,-0.8738585764524938,1.5556168599109625,0.523677086893009,1
-0.4321757409991246,1.3998853686634416,0.386030492022065,0.48191863066921864,0.966152749508631,0
0.5483680679497007,-0.5375484456602563,-0.8298169837069903,0.13522800070570962,-1.3487818996445895,0
-1.5679499724030583,0.026684892307648176,0.6110804450189931,-0.04332198657878873,-0.23527793585053605,0
0.06291926747333909,-1.127163426305375,-0.9401343933621817,0.26735635105906264,-1.9412091544443073,0
-1.070493694977018,0.33101774119311694,0.9328861027674804,-0.6018425487467227,0.41866391312172746,0
0.5221732198717423,-0.8780319260938956,-0.4042553330606758,0.3882978113315608,0.19247763962073233,1
-0.7121131842478782,-0.6930965344587513,0.19074041060201938,-0.5879889383385998,-0.4714929969582054,0
-0.29111379306881885,-0.2710828653478035,0.31211430194382656,0.08114944892771438,0.67292466916028,1
-0.3735913837338965,-0.47562322038029897,-0.2029484986255743,-0.1513569024620849,-1.1192360092305067,0
-2.4307668813081422,-0.48879383721801783,0.8242183905011303,0.20540910299777596,-0.2393317793903711,0
-1.73417739287168,-0.01866193131988048,1.0560311055259999,-0.9023399113540171,-0.3762478300424869,0
0.08242440420718636,1.2598826868312063,-0.8617288052060672,1.991759736753573,0.2371288330700462,1
0.32709505867584654,0.03367101658778528,-0.5270168875078124,-0.03434301310383827,-1.1101559776667138,0
-0.23506546344707135,0.9671180457696877,1.035317478569256,-1.5209836552404818,0.31941230349150973,0
-0.6847652502032047,2.0368467343406196,-0.36534687821619916,0.25756011120334416,-1.8100921774803607,1
-0.10172991011930475,0.7619995198626013,0.7970504919112322,-0.8390515076136068,0.5084316029497615,0
-0.9633147053166682,0.34868874722710796,0.9628779701956642,-0.7443270973662339,0.4297149141955473,0
-1.8329984838274376,0.10646857060205435,1.303778492642761,-1.3015385012044163,-0.38023769003749236,0
-0.011688784579696394,1.8607521967745195,-0.9730243971788609,-0.09496504553560688,-0.7113749777045083,1
-1.7912504581383177,0.08694137400818519,1.8046587918232118,-1.4773548525637483,0.8062256992819169,0
-2.874885403302188,0.009849399128440834,1.1807813169389063,-0.376822596136317,-0.6671595653072807,0
0.1953395904817086,0.4945568243543672,0.14386519031035377,-0.09496504553560688,-0.7303093064507019,1
-0.36157574240054885,1.0079410071230388,0.6867173410210451,-0.30581105342761156,0.8665024945709238,0
-0.1705033857415347,-1.3589690783643729,0.3114629364443728,-0.26938612084010305,0.5237883041854468,1
-0.6155160521832915,-1.5129113920677373,1.1285164587189813,-1.4067993372600527,0.7132266087789162,1
-0.44578539848757537,-0.7436345966822855,0.11218459055512689,0.42530179020132125,0.49419837537320027,1
-1.1111706015977263,0.05828417012595913,1.4721742997608886,-1.4112939165197997,0.7918261923490826,1
0.05856740369137857,-1.1911943045340114,0.8575161271551408,-1.146574357116978,1.0646905707506231,1
1.4595256405256554,0.46985620236815795,-1.7870781037193983,1.5213794243923329,-1.1814493195826692,1
0.9363559107866632,0.26268904406981436,-0.9917526246382861,1.4249248019519933,0.28716450753732564,1
-0.16454387306826646,-1.0142826482045242,0.2908505226549832,-0.024121013613659172,0.7493456623322068,1
-0.6158536732205159,0.4510140966088679,1.6602290554049233,-1.4189393709669955,1.8133772480091739,0
-0.08331634624864323,0.03101758077591659,0.19015293940949263,-0.471017807999678,-0.22310835792640926,0
-0.10172991011930475,0.7847614567257207,-1.5334891979281906,1.5266116603011037,-0.22992407607860627,1
-2.176067327003307,0.0702269746211161,0.8598042970877059,0.1934555602192719,0.04529845655780129,0
-0.883346951644636,-0.4098268350187178,0.5140102166161669,-0.6586662090006595,-0.4583532170672935,0
1.307731483630863,0.6012928320373613,-0.41381309717739073,-0.09496504553560688,2.0972405623556165,0
-0.8716575842744897,0.4534216972956558,0.713681556131593,-0.3138463103118496,0.42404580052638924,1
1.2171359983486134,1.077675942653287,-1.5414229470563834,1.3655101192539114,-1.11213854166546,1
0.9809781502707422,1.4444795691256744,-1.1575882452126334,1.2319296731639937,-0.5841036365583253,1
0.6201006152732267,0.03401766494782741,-1.0340290268276215,1.6523952789669263,-0.0663466585741584,1
0.10024833334164852,-0.05549113653523412,-0.02444574270232342,-0.29913387091395893,-0.3453820774234214,0
-0.10172991011930475,-0.6309386843500763,0.17820779037779053,-0.4458992748157313,-0.46170547587944544,0
-0.3015813431150756,0.9394363447826541,0.4862913008161435,-0.09496504553560688,0.8451369894328157,0
-0.2040968520089973,-2.534480333130907,0.8654792852172868,-1.2499021237388301,0.8689966126352788,1
0.05634544427746892,-2.0650700341810806,0.9989660089730209,-1.712821268322783,0.8285978622586612,1
0.2806203918081007,0.7338105813223001,-0.5805453647588827,0.8860597562358623,0.22519486945767514,1
1.7703886167122602,0.03401766494782741,-1.435860767362229,1.980539726603158,0.7837513033184439,1
-0.494108065877303,-0.6331682644898713,0.5053092461369225,-0.6150201557189844,0.07547125542611723,0
-0.00757550622511829,1.0165775987563437,0.19074041060201938,-0.35680573716203023,0.9868697378827498,0
-1.0613326852034415,-0.37445718255141597,1.3150012817345438,-1.1585358971769693,0.8399348293898505,1
0.18253285564274443,-0.824108777058882,0.07732527201712845,-0.3747985822639384,0.06113207508099413,0
-0.24033100855683973,-1.7512264445088168,0.6638739970992309,-0.7242471435906511,0.8550182907652609,1
1.9955003808947496,-1.0934828095012858,-2.1106711825308064,1.8098995149613646,-0.7708807552103495,1
-0.7269772308257707,0.03401766494782741,0.5207594349561864,-0.6471627544568219,-0.17440270957789888,0
-0.2627787134186795,-0.6933425798730988,0.2357127031228917,-0.16270181989151714,0.2371318593481911,1
0.2695739839169693,-0.49764561719236305,-0.07486211409427904,0.24658038650662248,0.5383032092284391,1
-0.8063775528949564,-0.2875138830801065,1.9406378180354613,-1.5133480781499744,2.357190835660371,0
-0.053821809753122896,-1.0495879143230458,-0.30494659187534784,0.6775289625944391,0.21013238070351892,1
-0.3403343849864495,0.7122105840265598,0.27911113607545435,0.7738743147475317,1.2995198458200623,0
-0.6150760214715202,-2.746070329126343,-0.040056203530789584,-0.09496504553560688,-1.182241549118687,0
0.8669456262709792,1.6852311471839316,-0.635878898090723,2.0649103926117016,1.808262879465904,0
-1.1592207301208703,0.13925656664062963,1.4267038180959395,-1.2178616227131343,0.8605191528217112,1
-1.2336581046290074,-0.736383375963342,1.134882521220946,-1.0476399644263277,0.3569101623452489,0
-1.5028891188774158,0.7238506028251163,1.4428886254093245,-1.2358631451394912,0.37322051473238216,0
0.31835238365124907,0.017698897194275524,-0.5411397232239664,-0.00880288449988502,-1.1215518984221493,0
0.4113144560581023,0.5111433624135371,0.4476389188056542,-0.42093729620064047,1.0517368961785385,0
3.2343856557947355,1.7411574562465502,-2.7034051767932947,0.9165272411334618,-2.647948474025016,1
-0.9728097039807682,-0.5169100480805653,1.0652574763635563,-1.0749739976658688,0.39821243127669304,0
-0.015803890875263505,-0.27885823212377875,0.18553657124001702,-0.5092699306050984,-0.15449395945268438,0
-0.4232167758585581,-0.18160431409708774,0.5773371711399152,-0.15607233071326485,0.9050274041712565,1
0.4028976233750925,0.946494014740003,0.8831565210149802,-1.2657818153367306,1.006889062304919,0
0.14259507888432602,-1.7241008406466198,0.4265021302941263,-0.7637568368814796,0.5970256897271277,1
-1.414413193243172,-0.4274004758554685,0.7026503017393922,-0.1465406037555886,0.1350155876595132,0
-0.06965934128539873,-0.1287777948083732,0.21993496593382844,-0.4413228398334089,-0.05696665874997631,0
-0.18005547899772412,-0.480741659672187,0.2474428066654305,-0.1786362127839406,0.3081927488130594,1
-0.6881569201047492,-1.0131330200604334,0.13456224733079433,-0.3904183684127241,-0.7976528295363733,0
2.0148208593004475,1.105800692446976,-0.03220091079709946,-0.32553627211995895,1.6543933915012836,0
-0.6999929438922269,-0.276911854225231,0.6763983333811072,-0.8231143278656662,-0.044285111690665444,0
1.542499008598058,0.7113091767174801,-1.1794021958617924,0.39461788271880477,-0.9975652631918865,1
1.1184286636080933,0.36210781774245265,-1.1861042505078692,0.9162563976950869,-0.7431484585974867,1
1.8201654274047725,1.8850455004027982,0.067828837539722,0.26094242342963847,2.364667025046039,0
-0.29604005024938196,-0.5260014535274645,0.36076660033893393,-0.1229863606801216,0.5660715081510314,1
-1.2932702417489972,0.8617929750480513,2.301361135899512,-1.8547363777054742,2.106146746962267,0
0.26145879041419434,0.03401766494782741,-0.8861753474231274,0.23064178224811813,0.22519486945767514,0
2.43302442606007,0.7321343568657995,-1.8792673898878656,0.4758068808129282,0.22519486945767514,1
-1.0096183371670062,0.9375951458851417,2.0472047691451034,-1.6293957029566692,2.03825252843879,0
-0.6475072079310722,-0.98944309968876,0.7376501212197951,-0.09496504553560688,0.8014307463754031,1
0.2596532304350959,-0.8955160435518973,0.2905786478138781,-0.5179174296636394,0.5540313800209953,1
1.1520732705103902,1.2621174877061774,-1.4943137028944804,1.4806649157056313,-0.9344646613457728,1
-0.4519360746876416,-1.109395950027148,0.5938909683698489,-0.6475805053561966,0.4065246078207745,0
0.29628453726942755,0.06623931681513617,0.28141550109656627,-0.08352043643835633,0.9982360798364784,0
-0.10172991011930475,-2.599668130224402,-1.723596854254549,0.8444679906136818,-2.203075671086086,0
0.21058218050376432,0.03401766494782741,0.5693422157968127,-0.9247488802096221,0.4423754519633657,0
-0.6800719201335078,0.03401766494782741,0.753875625683148,-0.5551723240640954,0.6935190419246854,1
-0.10172991011930475,-2.1639614569701515,-2.0815926156360525,0.9925598122566025,-2.500433703196577,0
-0.4429095355581214,0.6718647552220506,0.3907611817716936,0.15974750175331892,0.6529939950903974,1
-0.672235091730294,0.6364770786827473,1.1109462677645972,-1.0794048494164294,0.6716394660656972,0
-0.5809196566724006,-0.7375863613314333,0.27020241494729785,-0.4619454388688777,-0.4446465931321761,0
1.0182549135328998,1.634921701967423,-0.7471866755161594,0.29319340535324334,-0.7295982070913835,1
0.7632358339798293,0.03401766494782741,0.04719630838894799,0.5579806435673178,1.7354882681760622,0
0.7685648394632506,0.7984775223541668,-0.655594341379359,0.05566907166764075,-0.9519739945522715,1
2.6713906012609776,-0.04884226782160012,-2.2177948785272976,1.225002793661821,-1.2476943479596905,1
-0.8130734795531929,0.06973750594558639,0.7936337513276202,-0.8620702025090825,0.030412476132782917,0
0.20515008478047808,0.5123167324377403,0.7841752316518433,-0.9163073831403328,1.0548433449061911,0
-0.7019268048831668,0.4556106510126239,0.7791904194556852,-0.09496504553560688,0.37408266015884284,0
-0.5148185159852061,-1.5002539048218395,1.0050052857195984,-1.369215709147938,0.22519486945767514,1
-1.2146041715823874,1.3007449287539934,0.27033856764523634,0.8068439702296422,0.18664502358743246,1
-0.18364204584484828,-1.9835809448932005,-1.183638822346962,0.449474347078669,-2.5024621492117416,0
-0.6081133397067592,0.812011310620287,1.1217694503285633,-1.4273871910440805,0.27119725672570294,0
0.2821193220491729,-1.5710036080551355,-0.41961028408704626,0.566788114439493,0.2313624856757688,1
-0.691191050551172,-0.518569271610158,0.7626893697229672,-0.5922759890020249,0.5600868233137791,1
-0.2773254577364251,2.28350085577855,-0.2319267450403206,1.2522644423568525,0.3523095807886493,1
-0.2907664163447173,0.6778428407813994,0.754797963236904,-0.6836726722347246,0.6780951495642321,0
-0.40068287439870476,-0.10401892296371432,0.6731967431751923,-0.1466205137136837,1.1939854183346963,1
-0.4150016079588627,-1.1262933529699701,1.0397263523878908,-1.1120677928944895,1.0415936179587912,1
-0.10172991011930475,-0.28555635760021003,0.15785173530233404,0.6891230308056192,0.841940094481166,1
-0.3346554901229844,-0.35215688831710185,0.26642349701161266,-0.48359309054677563,-0.2610140510830736,0
-0.10473845285541471,-0.5242426436641637,0.12810218997504996,-0.10936442495842875,0.17187361057670675,1
0.11193456964422845,-0.5781239184147215,0.11430467873109175,0.6564141561898759,1.444941706799702,1
-1.3539438397102175,0.3512063629347313,2.191010963811949,-1.711257506988211,2.0165803943001097,0
-1.189397711506607,-0.7077850235685437,2.4561952456713545,-0.09496504553560688,0.22519486945767514,1
-0.12736503900503537,-0.9741857852710923,-0.2907342163832685,-0.10111583895564881,-0.9142347366598846,0
-1.2402196621287565,-0.06796669980118614,0.8754428059545456,-0.4959100395124285,0.2748743016743209,0
-0.6986294189411008,-2.225091530498047,0.9745756210632605,-0.09496504553560688,0.8080554138914314,1
-1.023610599943935,0.7843510780712786,1.044610026530045,-1.0702600463017684,0.06187848238435232,0
-1.4784844648592026,-0.44240040381324086,0.8836783176739411,-0.6941804045983415,-0.18937059550711186,0
-1.8273648514948535,0.02697392066847552,1.1821794036284496,-1.2359937480065186,-0.6038039454149121,0
0.5013311869995785,0.7254665370726658,0.18231533525399762,0.09592062108137797,1.0988186139374938,0
-0.5907134507788403,1.7929991765986104,-0.7597580178166643,2.181948856686141,-0.1102952059747776,1
-1.313184007346536,-1.3771094290222459,1.7796582354949504,-1.961997631364811,0.894279465093281,1
-0.1818610770841154,-0.2014091799726713,-0.25072409860697115,-0.1657939146224064,-1.0914516530077436,0
-0.580386352474767,-0.9526781318991232,1.52539590169657,-1.7741486586683486,1.244226828935437,1
0.30387066852377387,0.007343648426694786,-0.5181826534218885,-0.026213954550945242,-1.0976461926372136,0
1.2800884536211334,0.43720282960835666,0.19074041060201938,3.222852139108744,0.989390552072443,1
-1.168916524572108,0.3704272921489723,1.1950434066761637,-1.460928846759036,-0.09781877196558711,0
0.13715638514930079,-1.0595423554038241,-0.3726895596679232,-0.09496504553560688,-0.8442828580244187,0
-0.14086817288382134,-1.6396827674131282,-0.8457130464233328,0.2393576505382726,-1.8718022635364981,0
1.813977699934725,0.6651963611002947,-1.311711639301166,1.087407685664213,-0.08595573729181852,1
-0.4948974970618393,-1.1178582350829511,-0.47330973005392757,0.021159918570846956,-1.656716251613268,0
-1.1494043568730548,0.5113778040999443,0.9621889740391675,-0.5005276784239916,0.5129619217871495,0
-0.32453206485695824,0.10962627306001124,-0.17801116130161845,1.003228382778805,0.48225211565826465,1
0.1923211222066447,-0.6361894764063479,-0.3029303090134835,-0.15962872383306684,-0.7091667881426517,1
-0.636248883202876,-0.008582679972990509,1.3216588056096714,-2.2844360148207183,-0.2416069812437424,0
-0.02557304972742979,-1.199620200276899,-0.23921240832562696,-0.1717822697431268,-0.7101342337938512,0
0.34442629675385544,-0.9847566719772222,-0.5597315393892309,0.04840787849958248,-0.8893924150024209,0
1.1800477994031764,0.13407364612047365,-1.1771179331095487,0.24274194767456853,-1.5260421418362504,1
-1.1160238175282498,-0.5753009317373272,1.6217725788907287,-2.7250820201324664,-0.4877805098219086,0
-0.3370204811039802,-1.4122427753621305,-0.22937388023373084,-0.1649941466132803,-1.0043875310880839,0
-0.5594431116437558,-0.8536510827242219,0.6760676201096142,-0.5014757903595529,0.6601877178400521,1
0.614896671618247,0.6389598444863978,0.19074041060201938,0.016704019272630218,-1.2727137819144432,1
2.2795573973725896,0.9263449509134966,-2.693840756468086,2.77097178890474,-1.0738622441724657,1
-2.2355777726911246,-0.4229762246396064,1.1488192629705447,-0.6846604476770625,-0.34573162899156307,0
0.27619191208620814,-0.7066921556038216,0.3965975754466805,-0.606362201574248,0.7107398379661652,1
1.8198617036361133,-0.7640931330781398,-1.4739845821999957,1.0829630512803992,-0.2817560286610225,1
-0.36477544710742693,1.2796311295050178,-0.8350829557895555,2.3959306557377915,0.3311594175437799,1
-0.25958007986576614,-1.1779048276207584,-0.2228789591962888,-0.19166935088005027,-0.9723684642481244,0
1.099371022759738,-0.7628617728766502,-1.3523158526381085,0.826372238810391,-1.1487736557234784,1
-1.7547074600214554,-0.005003865519865623,0.6560578604993016,-0.09496504553560688,0.17083099774008778,0
1.6447895506370993,0.30727759873396415,-1.8512412900074555,1.375430179305867,-1.3099390219136886,1
0.20310734155770518,0.9842561339768974,-0.024818788622827114,1.0211015720225485,1.3973961005975009,0
1.4645045401285504,-0.03160923288329591,-1.328224985381537,0.37442102870705884,-1.3962630793748896,1
-0.388182267930108,0.28400287369172705,0.3964437598605165,0.21268972788991683,0.8728833114239032,1
0.14655355435545975,-1.3769770131577606,-0.4881311229422926,1.007047331531008,0.45103290070261165,1
1.3082069170606576,-0.06872354121927492,-1.1907345714020103,1.0182627726669802,-0.3177223127441426,1
-0.49110442852050995,-1.4745195092591799,-0.21473346520980985,-0.15177000824173642,-1.1171423485726675,0
-0.10172991011930475,1.3521623072327862,-3.0595417828880573,2.8004676601424126,-2.084464153273903,1
-0.28279047900474297,0.03401766494782741,-0.8139863444643555,0.2227094677842705,-1.979551114911154,0
2.050260201262443,-0.698881738405585,-1.3327398289707524,0.3490842659831044,-0.6361376975768525,1
0.23416902490603508,-0.8280103238324857,0.09318306210203861,-0.1861744637513733,0.4238565124396384,1
-0.5417643998821089,-0.8875742990996298,0.8520441053098071,-0.8457924910332267,0.6993884882694669,1
1.8361209969476546,1.3593569103086807,-1.6473767280996805,0.6589334311519074,-1.6864510627304532,1
0.8401669068401865,1.7573794949197692,-0.9985259844209065,0.3558661473559964,-1.5648466617491847,1
0.12771280895364778,1.036835853338555,0.21506949939078587,0.2268534441596727,0.22519486945767514,0
0.05499809495163259,-1.2313978889039467,-0.5104028922461484,0.0067854241794985184,-1.1095478392794238,0
0.46605875745439757,-0.4237670270292355,-0.01813583270124953,0.18205503637859147,0.8247647980100729,1
0.3790716780523788,0.9043299807028565,-0.7209766771846982,0.5984735547941076,0.22519486945767514,1
-0.5968469966422131,-1.5444596998222548,0.19074041060201938,-0.18715492426105898,-0.9524765156155154,0
-0.10379267570276438,-0.7093402497073171,1.0815079363857383,-1.493441578831359,0.9300347641883403,1
-1.2232948554599252,-0.9859890701172921,0.6124927829469948,-0.6521900130215066,-0.4803110402471384,0
0.20391351439148217,-1.405893857277441,-0.5281049062520461,0.08452589492007392,-0.845892171679031,0
1.5103010960117211,1.2299712542368173,-0.06396324710260724,0.37594658856765073,1.90849343163089,0
-1.2734942002708374,-0.15773311985493924,1.4440322384996667,-2.0553775014061424,-0.31903132055256755,0
-1.1197041798017424,0.5134182391777702,0.8179503757865905,-0.2534216217725661,0.48949331451299655,1
-0.4738622331054091,-0.4491053393738771,0.3366408537771371,-0.3437105087215106,-0.024748005151292343,1
0.1202920485133151,-1.5361643343348312,-0.2549447989852153,-0.13651314373123152,-0.4745136034759222,0
-0.3938013187108392,-0.4584997905261394,0.19074041060201938,-0.536340756227246,-0.24483248492292597,0
1.1206816482489725,2.498649168226137,-2.678567776900381,2.979142746382745,-2.3882981410127173,1
2.929826890632848,0.1731785579886797,-2.43292997659103,-0.09496504553560688,-0.34059943179422536,1
0.9419142195928666,0.6106231531018664,0.19074041060201938,-0.024741333279908028,1.4870797411155914,0
-0.8268827845224412,0.5587424108055078,0.4675951216916567,0.07348228428928359,0.3125523851287342,0
2.7474355505965806,0.830875738755234,-2.459937505365504,2.091838415545715,-0.7911761292819623,1
-0.10172991011930475,-0.16819324872978011,1.079234432403404,-1.0309841310250987,0.7749692145913663,0
-0.3738279017788444,-0.6366406613981259,-0.1528849841389486,-0.21865693154585758,-1.0461171825992388,0
1.7480595577276998,0.8929548284052102,-1.7485902135107458,1.100033496739017,-1.3844590515975417,1
0.15684706901193343,-0.2524759467439739,-0.25767434249092835,-0.15145984912740804,-0.6824257939356619,0
-0.4529022981715368,-1.5574095213892964,-0.539699683225967,0.07974797074949756,-1.6328519108128894,0
-1.5538666304770887,0.07777006780044197,2.7265912080067314,-2.0803452463927132,2.7932505334980564,0
0.38654194658805135,-1.4319519427984497,0.19368769056966462,-0.2820731647541011,0.8533321695583567,1
1.286552952692383,0.09395918605440293,-1.3173035542430669,1.7103299352867314,0.22648941414663823,1
-0.5080392695517539,-1.0098321702625321,-0.4738463952017127,-0.03698744580263931,-1.7718897697036575,0
-0.5785156936624251,-0.8630961561726894,1.0874400775959576,-1.1184710021861193,0.9250505499897207,1
0.23648659310733694,0.3920218439974326,-0.7173939854448939,0.7306591781551351,-0.756729626067588,1
0.0797804580643916,-0.6159006678615673,0.08913711091947411,0.11360860093205775,0.6031705783115926,1
-0.785745270755926,0.20381267626579364,0.859388870858715,-0.4623249284553359,0.765692303455091,1
-1.125937646068599,0.2551211342125101,0.7688277282132765,-0.5189191127000476,0.029675472338613958,0
1.0932088398265984,0.03401766494782741,-1.6650085908721326,2.153233754090926,-0.6478039175859612,1
-0.5794273090627725,-1.3737312258136907,1.1668525181978304,-1.650800914807108,0.5035142344369583,1
1.7195562318927482,0.5693142971577312,-1.710697276552018,1.0450743030673215,-1.332952716043893,1
0.6677959479078854,1.7191718019467814,-1.0885014721164272,0.35861584065409513,-2.0046348562550333,1
1.3413824348797618,0.03401766494782741,-2.5113799257235163,1.2974832159110326,-3.219151025250258,0
